,MAE,MSE,likelihood,model
0,1.0841296911239624,1.7609772682189941,-170.18730099416828,LR+2
1,1.5205743312835693,3.540126323699951,-218.42164611816406,Adaptive+2
2,0.7730270624160767,0.9570968151092529,-159.1995391845703,LocalAdaptive+2
