,MAE,MSE,likelihood,model
0,0.9148831367492676,1.0819836854934692,-145.83365644771138,LR+2
1,0.7222397327423096,0.6968411803245544,-145.4371795654297,Adaptive+2
2,0.21955221891403198,0.10572083294391632,-4.451030731201172,LocalAdaptive+2
