,MAE,MSE,likelihood,model
0,0.7219945788383484,0.9730960726737976,-140.53023078029173,LR+2
1,0.8910220265388489,1.4626463651657104,-165.6920928955078,Adaptive+2
2,0.5461530685424805,0.6448781490325928,-113.6521987915039,LocalAdaptive+2
